53.95,68.91
46.6,54.16
53.66,71.6
41.69,39.75
57.78,102.69
43.17,40.45
43.56,38.67
51.5,79.21
57.31,104.64
40.32,43.99
48.24,58.88
48.66,56.32
48.09,50.52
52.95,75.4
47.8,53.2
48.73,51.3
46.05,55.75
55.29,102.1
58.94,101.43
53.67,79.79
56.45,107.42
53.67,78.97
45.88,53.72
56.83,106.17
52.48,80.35
42.46,38.75
43.59,43.53
56.37,103.73
55.97,100.6
40.35,39.19
58.69,95.15
46.43,50.18
47.94,50.32
41.42,41.23
50.75,69.34
51.18,70.18
56.48,103.22
58.83,94.94
47.91,53.68
46.84,56.59
45.39,49.87
56.58,91.02
41.24,38.17
40.81,41.72
41.12,43.89
51.77,80.44
43.2,40.43
57.05,95.9
52.1,81.32
40.46,39.63
46.93,54.97
58.81,94.03
47.92,51.99
43.84,43.35
40.91,44.05
52.25,72.71
41.25,39.0
46.28,50.9
55.13,94.81
48.59,50.44
51.92,72.95
53.31,71.36
51.83,75.76
48.41,52.63
42.37,38.66
55.46,94.56
41.68,39.76
40.86,37.47
41.69,41.82
51.47,71.68
47.08,55.47
48.83,50.23
47.66,52.95
46.14,54.43
52.49,74.29
56.32,108.26
57.75,107.14
58.22,98.44
58.31,93.45
43.54,38.46
48.48,58.23
46.2,53.87
41.58,42.43
52.35,77.69
48.66,53.93
53.02,74.0
52.46,77.9
41.75,43.9
56.19,98.3
46.61,52.57
52.72,74.77
53.81,72.21
41.18,41.89
43.7,37.61
43.14,40.75
52.4,78.72
52.67,69.83
41.27,38.7
46.85,58.74
41.17,41.27
56.38,108.49
40.31,44.04
42.49,39.22
52.49,71.85
47.9,52.04
47.2,52.74
47.35,51.27
45.46,49.36
56.25,104.24
40.75,44.98
55.6,95.05
47.08,53.88
43.02,44.3
55.78,103.0
51.36,71.24
57.93,106.14
41.61,40.56
47.9,51.8
47.92,51.2
43.51,39.42
56.92,91.45
58.18,97.73
56.11,96.47
55.47,102.98
45.45,56.35
41.92,42.65
41.24,37.64
48.89,57.56
57.42,91.03
47.98,58.08
41.12,44.8
55.88,109.73
53.68,72.95
40.82,44.28
45.87,57.7
51.29,74.9
40.54,44.16
56.17,97.76
42.3,43.33
55.21,102.04
57.05,93.55
53.47,75.77
45.23,54.4
51.28,68.45
52.03,72.03
46.38,55.58
53.08,69.16
40.02,40.43
55.67,93.98
55.32,107.12
40.73,40.72
45.94,59.01
58.68,99.15
56.27,97.68
46.86,55.07
43.74,38.4
56.13,100.04
40.77,44.54
43.13,42.4
58.1,109.54
45.54,58.54
46.39,54.24
48.81,54.12
57.2,92.53
55.7,107.72
57.76,106.34
51.08,68.8
51.28,80.4
43.53,40.6
51.3,72.54
58.37,92.96
40.5,37.48
57.83,91.13
42.15,39.39
52.46,67.58
58.83,98.88
51.14,75.32
43.67,38.31
56.47,101.8
55.66,95.4
53.72,70.03
46.61,56.27
58.13,92.36
57.92,99.54
42.45,43.28
45.85,57.08
57.39,104.64
48.66,56.86
57.01,95.24
47.09,53.35
45.46,57.91
47.86,58.24
42.01,42.4
56.21,105.24
57.41,105.41
48.68,53.81
40.22,38.81
52.03,78.8
50.82,72.78
58.22,96.63
41.92,40.22
42.47,39.01
48.51,52.92
56.81,98.63
52.5,77.61
53.74,71.38
56.62,105.01
41.79,38.03
51.39,70.67
47.99,49.66
50.66,75.81
51.06,69.95
52.06,77.04
43.03,43.89
42.58,40.59
46.32,51.31
52.53,73.96
42.51,37.81
45.01,53.42
56.46,97.17
53.41,78.28
42.22,39.92
50.4,70.29
56.16,105.4
43.53,37.37
41.77,41.93
45.1,53.03
47.9,57.23
57.56,92.11
43.35,45.07
56.38,106.31
43.09,38.52
50.9,68.04
51.15,76.52
42.42,38.02
50.24,71.99
50.03,80.6
41.96,41.56
58.66,99.09
56.78,94.21
42.83,43.1
40.68,44.85
51.4,77.89
52.63,74.31
48.29,53.49
50.72,71.85
45.74,53.21
47.94,51.05
56.95,99.94
46.9,54.76
53.11,78.9
42.19,37.65
51.12,76.55
55.21,95.33
45.99,53.69
50.97,79.55
53.96,80.64
51.62,79.64
51.61,75.55
56.97,104.04
41.59,43.05
53.19,76.43
43.63,41.85
46.6,50.13
51.17,75.44
50.13,80.3
50.37,80.81
57.08,98.92
48.64,58.54
46.71,56.02
50.95,76.24
50.43,69.73
45.77,52.24
53.81,67.71
57.52,108.41
50.74,78.75
46.61,59.07
53.61,73.14
57.82,99.78
55.16,101.49
57.1,96.44
40.49,38.57
51.63,70.08
55.95,100.81
58.62,103.64
41.32,41.27
56.79,92.71
42.06,44.55
58.8,91.4
43.52,39.63
45.58,51.67
41.14,44.47
42.67,39.98
48.02,57.63
56.68,92.75
48.29,55.18
55.17,91.0
58.93,109.42
51.05,69.33
56.89,102.84
47.08,53.99
57.08,98.61
42.66,43.91
57.27,109.19
48.05,57.66
45.93,56.58
53.92,80.29
47.55,55.25
52.16,78.36
42.72,41.9
42.7,38.37
55.42,93.97
57.27,100.13
47.71,58.74
55.08,108.04
55.59,102.14
53.19,81.04
57.35,95.39
51.24,76.15
53.8,75.7
51.81,73.64
41.77,43.3
55.19,91.28
51.21,76.58
45.24,52.54
53.54,76.79
40.18,37.4
55.43,109.5
51.03,80.43
51.44,70.22
51.03,70.16
53.64,74.88
42.36,41.57
56.09,105.74
57.08,98.38
41.33,44.81
47.45,55.28
55.23,92.32
57.7,103.95
45.96,49.41
56.91,92.24
41.75,37.59
41.98,37.61
51.81,78.21
58.22,104.53
40.32,41.8
55.45,96.98
52.04,73.71
41.35,39.92
57.42,93.34
46.9,52.98
50.03,74.38
57.95,101.21
58.34,98.66
55.17,104.64
48.32,51.66
45.82,58.41
41.85,38.83
51.34,79.4
52.29,75.25
48.28,53.27
52.85,74.76
51.3,68.71
51.07,73.56
55.63,109.19
50.19,69.81
51.25,72.08
56.57,108.58
52.98,75.26
46.38,49.09
42.39,38.57
47.38,58.77
40.05,38.66
56.26,98.22
43.09,40.78
50.66,70.78
56.26,106.71
57.55,106.63
47.54,58.29
45.12,55.13
55.65,95.35
55.95,103.34
50.54,67.89
52.39,67.67
53.89,79.16
52.53,71.41
52.88,75.31
56.52,98.38
57.57,106.17
47.13,56.98
52.85,75.54
50.02,77.68
50.05,71.16
43.45,39.33
48.76,58.79
50.73,77.6
41.37,39.22
53.16,79.6
46.61,52.98
40.76,41.25
58.29,105.34
41.14,42.2
43.62,42.09
43.28,44.35
52.04,71.69
52.67,67.58
40.24,44.38
55.96,100.31
47.62,55.67
58.08,101.68
55.76,98.98
53.39,73.85
40.69,41.81
51.92,75.46
50.92,78.39
57.56,95.25
41.62,44.93
56.66,106.72
41.37,40.13
41.68,42.12
56.38,94.92
58.63,96.9
48.47,51.2
41.09,43.91
47.19,55.79
56.57,100.33
51.43,70.47
42.79,41.96
58.11,107.56
48.51,50.94
43.57,39.48
50.38,74.06
45.58,50.52
43.59,44.54
43.9,41.25
53.15,75.17
50.1,79.62
56.91,97.37
40.46,39.3
53.9,76.61
45.8,53.13
51.27,67.48
45.5,55.89
43.99,38.11
51.11,76.91
48.53,50.21
55.79,103.3
46.44,56.98
52.26,77.46
51.84,72.26
41.51,38.18
50.75,70.26
56.98,92.85
42.56,42.06
53.15,80.49
40.12,41.02
47.58,51.57
46.92,55.58
48.4,51.33
56.44,95.21
50.43,71.47
55.96,94.56
51.88,69.62
41.31,40.06
57.88,102.78
51.71,67.76
46.56,54.4
57.68,109.3
53.63,78.4
56.75,108.32
40.95,44.98
40.72,43.69
53.94,68.8
53.44,73.57
48.43,57.41
55.95,99.59
43.76,39.27
51.07,72.14
46.22,57.43
51.08,81.11
41.84,40.93
46.39,57.72
50.51,69.71
48.79,52.23
57.7,94.06
48.23,58.24
58.73,92.69
45.11,57.97
52.06,80.53
45.39,52.75
45.34,54.93
58.89,107.6
53.21,70.44
43.62,37.32
56.33,91.29
57.89,91.27
52.31,67.9
48.23,49.98
47.7,49.64
55.04,109.62
53.56,78.36
41.04,39.49
58.82,98.62
40.14,41.29
53.46,75.54
51.37,75.25
45.31,54.43
40.43,42.65
58.28,91.44
51.43,70.16
40.86,42.49
41.47,41.96
47.0,49.9
40.77,38.27
42.92,44.19
48.16,54.3
46.7,55.64
53.67,75.77
40.13,44.76
45.79,56.75
55.68,99.7
46.47,49.45
57.17,95.96
52.91,74.58
47.99,54.38
41.27,39.6
53.37,71.76
52.58,77.14
52.08,80.38
48.19,54.45
45.53,56.2
46.12,58.03
48.25,54.79
55.28,101.36
43.45,44.48
46.44,59.09
57.12,105.04
41.26,41.28
40.89,43.58
40.66,44.41
56.52,102.28
40.39,41.92
47.67,49.12
58.44,99.35
57.29,93.54
45.52,51.99
47.96,58.66
48.87,54.4
47.87,58.5
52.68,79.11
50.23,74.03
58.95,104.49
57.65,107.39
51.48,70.16
46.3,53.78
55.59,99.99
58.45,98.49
50.86,75.1
42.74,39.34
41.52,42.16
45.0,55.25
55.78,106.82
42.51,43.41
47.93,57.68
47.55,49.46
48.15,50.49
48.22,55.42
43.92,41.36
46.79,57.02
55.83,97.29
46.11,55.41
55.1,109.43
53.23,73.98
48.8,53.99
50.35,72.08
50.17,75.23
42.37,41.41
40.92,40.34
57.16,101.51
40.34,37.31
52.44,74.21
56.34,107.03
45.11,56.39
51.33,77.19
43.28,37.44
42.9,44.42
57.27,97.62
55.49,101.47
56.98,105.02
50.33,78.85
48.58,52.5
47.31,55.51
57.95,100.3
53.89,74.83
45.03,51.73
55.63,98.48
50.06,69.24
42.07,41.66
50.92,68.21
53.18,80.03
42.98,43.79
55.56,100.49
52.83,74.85
48.44,55.3
40.69,39.88
46.57,55.49
45.95,51.08
57.46,109.07
45.57,49.94
43.68,38.51
48.36,52.34
47.89,50.78
58.33,104.06
50.08,68.93
43.75,44.68
42.76,43.49
47.11,58.16
55.75,92.0
45.85,57.0
52.87,72.16
50.28,68.78
57.72,91.65
58.0,104.29
56.31,91.55
56.77,97.74
43.47,43.6
52.06,79.35
57.5,102.01
42.83,39.78
41.73,38.94
58.85,104.59
45.78,54.35
53.08,70.95
58.65,95.99
51.46,74.85
58.68,98.19
58.34,95.74
48.21,57.77
48.48,58.29
45.25,57.15
55.36,109.44
42.73,43.13
55.4,99.68
47.67,55.9
50.56,71.18
42.93,43.99
57.05,104.05
58.27,103.01
46.45,57.76
58.88,95.58
40.1,41.68
48.78,54.44
57.47,92.14
50.66,77.21
42.13,42.1
48.28,57.41
40.46,42.28
57.11,91.3
58.02,101.22
40.37,44.37
53.83,79.22
43.43,42.69
53.35,73.77
55.31,92.38
40.33,43.24
52.0,67.28
51.39,73.77
58.17,92.72
58.54,92.2
57.63,93.81
56.98,108.88
52.63,79.94
40.12,41.27
57.27,92.54
51.34,68.33
53.07,77.17
42.49,43.28
48.15,54.31
56.45,109.07
58.38,100.05
46.22,49.56
42.38,42.07
47.64,54.9
45.58,56.39
41.26,39.49
51.43,77.32
46.23,50.08
40.97,43.61
53.39,71.23
57.06,100.62
52.43,67.46
42.8,44.8
51.02,71.79
47.22,49.37
50.75,80.99
43.44,37.56
52.46,68.54
58.77,106.49
42.99,38.1
56.28,105.59
42.26,38.04
45.66,51.11
46.04,57.9
48.65,55.93
52.82,71.84
42.27,42.79
50.6,78.42
46.98,49.22
48.04,49.56
55.43,100.24
42.79,38.83
40.26,38.06
56.38,93.06
52.46,67.6
53.1,77.02
41.24,44.31
53.28,75.71
53.37,70.72
53.46,68.03
53.83,71.05
46.02,50.17
43.14,40.82
41.28,40.9
53.62,76.07
51.25,68.47
47.97,49.38
58.48,100.96
40.96,44.5
58.8,109.32
50.81,80.16
58.21,108.53
57.54,91.08
47.14,51.86
51.57,72.32
55.63,102.48
53.1,70.11
57.6,100.24
47.43,54.05
43.78,41.54
58.84,95.79
45.95,50.52
46.15,53.36
52.16,80.13
48.09,54.14
56.0,93.83
57.77,91.43
53.84,73.37
47.45,59.06
40.92,41.99
52.29,78.56
46.1,50.92
48.53,54.91
48.29,55.64
42.27,42.32
45.09,51.0
41.73,41.21
40.66,39.78
50.21,70.01
41.83,42.32
57.97,95.13
45.14,54.93
42.8,39.95
50.78,69.25
41.01,44.61
56.88,100.01
42.34,37.74
46.87,54.85
42.86,38.36
57.61,99.88
47.09,50.31
50.77,77.11
40.34,42.28
50.88,77.13
56.67,103.42
58.96,93.58
53.73,78.01
41.83,42.83
50.82,67.99
57.21,93.74
56.07,100.19
50.29,74.41
58.44,106.7
45.68,51.98
56.32,109.58
52.06,78.04
45.9,51.02
46.53,51.54
58.41,100.66
52.6,67.59
55.39,98.67
55.86,108.75
50.57,69.67
56.74,91.31
51.95,72.64
52.86,77.63
43.03,39.34
55.98,106.17
51.07,75.81
45.77,55.48
42.07,42.41
50.11,72.17
42.65,39.4
51.18,78.98
40.13,43.59
45.03,53.57
53.7,72.63
42.27,39.61
57.03,101.55
51.59,70.09
40.77,38.99
56.87,101.1
47.95,55.62
55.98,96.51
55.81,106.8
52.11,72.38
43.78,42.3
40.58,39.49
41.93,39.2
40.24,40.11
56.18,109.28
57.49,91.73
56.7,102.19
43.19,45.08
57.38,104.58
57.03,108.83
40.45,38.16
58.49,108.6
48.86,59.22
53.17,81.31
58.91,96.53
50.37,79.52
55.88,106.95
53.06,74.21
50.64,72.33
48.76,50.31
57.06,109.78
51.36,74.88
56.34,95.67
51.16,73.07
45.42,58.28
40.91,42.0
50.61,77.24
58.08,97.93
43.17,38.13
55.71,95.06
43.92,43.81
58.4,92.57
41.48,41.09
45.2,57.86
45.45,52.38
42.22,39.13
58.03,93.03
48.89,50.76
41.06,41.47
47.71,58.65
41.37,42.42
48.87,49.26
45.51,58.51
52.7,75.96
48.19,55.9
56.23,97.84
57.82,98.87
51.16,69.25
53.03,70.41
48.89,56.78
51.27,68.4
43.03,44.3
43.33,40.28
52.4,74.55
53.38,73.79
40.43,41.12
51.08,68.43
45.95,51.77
40.59,44.84
58.64,94.84
51.71,75.05
58.61,99.12
48.92,59.14
46.01,58.67
45.82,53.93
41.6,40.27
42.72,43.77
45.71,51.54
42.21,38.5
43.99,42.69
51.08,68.35
40.32,37.66
45.51,57.95
40.7,43.2
40.82,39.34
51.62,78.91
40.51,37.94
56.25,100.05
57.09,98.41
48.84,55.92
40.41,44.11
50.58,68.29
42.87,40.99
58.73,96.4
50.01,70.28
50.19,76.12
53.66,75.74
42.74,44.48
53.68,70.23
55.05,97.55
48.66,50.87
57.39,106.52
55.95,108.17
55.88,97.64
41.09,42.2
58.32,102.54
55.21,91.43
52.44,70.82
50.09,72.58
45.65,58.32
45.52,57.39
47.03,49.23
48.57,55.35
57.86,109.71
48.92,49.84
50.25,69.01
51.52,71.91
42.93,41.74
56.55,100.55
56.48,100.07
47.53,52.75
48.28,55.55
42.23,37.28
40.75,40.3
41.16,37.88
52.17,68.53
52.56,78.39
52.48,69.35
57.18,109.75
58.26,106.49
50.04,70.76
56.13,91.64
46.48,57.53
43.46,44.21
52.05,74.2
41.17,41.47
58.58,94.56
46.81,54.47
48.47,55.27
48.65,57.48
58.28,94.73
51.19,70.01
45.92,50.76
40.75,42.56
51.69,75.26
48.67,53.89
56.2,109.46
48.23,51.17
55.41,102.24
41.24,42.2
56.04,104.96
46.85,49.14
55.41,107.2
53.11,73.24
56.62,109.71
47.89,56.29
42.44,39.28
43.63,43.25
40.38,43.04
58.15,98.63
56.5,104.79
48.52,58.54
48.25,56.22
46.73,52.66
46.36,58.42
45.77,52.53
40.46,40.02
48.06,54.52
50.86,69.13
47.97,57.2
51.07,71.54
43.56,43.3
51.68,79.53
43.33,44.99
43.11,44.11
42.11,40.27
47.53,52.5
43.82,38.18
47.85,53.8
42.85,41.83
52.16,73.47
55.24,109.14
55.67,101.29
53.07,68.22
43.59,44.0
46.16,55.4
48.65,53.54
57.87,93.96
40.99,42.5
51.74,74.01
57.66,94.99
56.82,91.47
40.34,44.87
46.62,57.59
58.01,104.36
41.7,42.29
57.33,101.39
57.12,94.25
57.32,105.31
56.37,94.01
57.32,93.86
52.18,75.51
46.18,55.31
52.85,81.1
46.37,55.26
58.7,101.1
40.14,42.35
41.53,41.98
56.44,99.8
56.02,108.91
51.0,70.54
53.39,75.47
58.7,91.03
47.1,57.0
41.91,43.68
46.78,52.62
53.78,73.75
46.9,51.87
56.51,108.15
45.06,56.77
43.12,39.04
58.83,107.47
58.42,96.08
43.58,40.29
58.73,107.48
48.65,52.72
53.04,76.16
41.52,39.69
53.79,70.08
50.04,77.63
56.32,104.94
42.5,38.24
42.26,37.74
50.95,76.98
40.52,41.3
48.18,57.52
55.94,108.67
49.0,51.38
41.29,45.01
41.14,44.29
58.2,93.28
56.54,96.2
45.18,51.51
41.21,43.65
41.97,43.27
52.91,69.09
52.95,78.56
41.77,43.17
41.07,39.68
48.43,56.18
53.85,68.79
43.66,41.83
47.03,58.78
52.55,75.3
43.95,43.04
43.6,38.8
42.99,43.47
58.26,92.32
47.88,49.51
51.47,79.84
51.98,80.06
55.7,96.87
53.41,81.21
43.21,38.91
47.86,56.82
47.78,58.47
48.27,50.92
47.77,52.31
56.66,101.95
57.58,105.28
53.07,75.79
47.47,51.16
50.6,79.67
47.33,53.11
55.9,95.26
42.18,39.53
42.04,39.4
47.65,51.83
50.81,71.95
48.02,52.53
53.72,73.77
40.26,44.0
57.88,96.84
40.41,43.62
52.72,72.13
46.65,59.34
48.93,50.97
40.7,44.57
47.03,51.91
57.31,101.89
45.95,57.89
56.18,105.05
47.82,53.51
40.28,42.13
48.96,55.19
58.46,100.42
58.18,92.22
55.08,100.11
51.72,68.28
46.55,53.26
57.5,106.97
48.8,52.82
52.71,75.61
50.03,73.25
42.07,38.31
42.52,40.7
40.37,43.29
47.79,58.06
42.24,39.11
50.56,70.99
46.25,55.27
58.66,101.26
56.84,97.97
41.7,42.45
40.25,43.9
58.31,106.68
51.43,73.14
41.86,42.23
57.94,106.12
48.58,54.49
45.1,56.53
51.27,80.81
46.56,50.31
51.45,70.95
43.9,40.32
45.92,58.92
40.36,44.03
42.12,42.89
45.8,58.78
57.58,109.43
52.58,68.1
56.76,103.66
50.15,75.91
55.51,97.82
53.76,74.14
57.93,95.15
51.24,68.8
52.6,67.43
45.23,54.76
46.48,53.13
43.48,42.27
46.55,52.82
48.76,53.83
43.59,38.07
52.23,73.03
51.06,80.89
41.19,41.51
41.91,39.8
56.56,109.31
40.72,41.25
51.82,71.35
52.48,67.41
56.05,96.23
40.66,42.28
55.28,96.1
50.13,80.19
56.63,98.0
51.16,71.17
53.51,79.26
42.41,40.67
41.73,39.9
40.89,38.48
46.32,52.52
53.04,69.0
47.65,50.29
43.92,39.45
50.36,77.39
40.53,38.03
43.53,41.53
43.33,40.89
57.05,105.48
45.65,58.45
47.27,55.87
40.75,40.45
46.09,53.94
57.3,106.87
45.27,52.5
50.66,72.96
58.5,102.69
57.12,106.98
51.83,69.84
50.63,72.27
40.3,42.88
41.42,44.47
52.94,67.6
43.8,43.95
58.85,92.57
47.91,53.09
51.41,79.62
47.77,50.7
57.34,108.96
57.59,94.56
46.23,51.16
50.59,73.55
50.24,74.19
41.15,37.42
40.65,38.57
56.0,107.13
57.87,107.17
51.53,72.02
40.39,41.58
48.09,56.69
52.81,76.64
56.47,108.76
46.86,51.35
56.94,106.67
56.63,105.45
47.75,50.07
43.07,37.53
50.84,71.07
45.53,51.61
56.16,105.27
49.0,57.39
58.21,92.8
45.55,52.42
52.8,68.4
53.59,74.09
55.66,98.79
55.73,91.12
53.24,78.75
57.83,102.0
51.91,69.13
45.89,58.27
43.73,40.88
45.7,52.91
40.97,41.37
51.06,68.07
50.51,68.93
41.93,42.9
56.5,108.4
42.35,42.23
45.81,57.42
58.31,109.24
40.15,41.54
50.11,72.0
45.19,57.77
57.78,92.59
55.37,93.7
42.22,42.71
45.88,49.64
43.65,41.33
58.41,99.97
43.34,39.04
58.84,105.49
50.75,78.96
